	x		f(x)	   f'(x) fd		f'(x) af		f''(x) fd		f''(x) ad
      5.99	     -0.29	      0.96	      0.96	      0.58	      0.58
      5.99	     -0.29	      0.96	      0.96	      0.58	      0.58
      5.99	     -0.29	      0.96	      0.96	      0.58	      0.58
      5.99	     -0.29	      0.96	      0.96	      0.58	      0.58
      5.99	     -0.29	      0.96	      0.96	      0.58	      0.58
      5.99	     -0.29	      0.96	      0.96	      0.58	      0.58
      5.99	     -0.29	      0.96	      0.96	      0.57	      0.58
      5.99	     -0.29	      0.96	      0.96	      0.57	      0.58
      5.99	     -0.29	      0.96	      0.96	      0.57	      0.57
      5.99	     -0.28	      0.96	      0.96	      0.57	      0.57
      6.00	     -0.28	      0.96	      0.96	      0.57	      0.57
      6.00	     -0.28	      0.96	      0.96	      0.57	      0.57
      6.00	     -0.28	      0.96	      0.96	      0.57	      0.57
      6.00	     -0.28	      0.96	      0.96	      0.57	      0.57
      6.00	     -0.28	      0.96	      0.96	      0.57	      0.57
      6.00	     -0.28	      0.96	      0.96	      0.57	      0.57
      6.00	     -0.28	      0.96	      0.96	      0.57	      0.57
      6.00	     -0.28	      0.96	      0.96	      0.57	      0.57
      6.00	     -0.28	      0.96	      0.96	      0.57	      0.57
      6.00	     -0.27	      0.96	      0.96	      0.57	      0.57
      6.01	     -0.27	      0.96	      0.96	      0.57	      0.57
      6.01	     -0.27	      0.96	      0.96	      0.57	      0.57
      6.01	     -0.27	      0.96	      0.96	      0.57	      0.57
      6.01	     -0.27	      0.96	      0.96	      0.57	      0.57
      6.01	     -0.27	      0.96	      0.96	      0.57	      0.57
      6.01	     -0.27	      0.96	      0.96	      0.57	      0.57
      6.01	     -0.27	      0.96	      0.96	      0.57	      0.57
      6.01	     -0.27	      0.96	      0.96	      0.57	      0.57
      6.01	     -0.27	      0.96	      0.96	      0.57	      0.57
      6.01	     -0.27	      0.96	      0.96	      0.57	      0.57
      6.02	     -0.26	      0.96	      0.96	      0.57	      0.57
      6.02	     -0.26	      0.96	      0.96	      0.57	      0.57
      6.02	     -0.26	      0.97	      0.96	      0.57	      0.57
      6.02	     -0.26	      0.97	      0.97	      0.57	      0.57
      6.02	     -0.26	      0.97	      0.97	      0.57	      0.57
      6.02	     -0.26	      0.97	      0.97	      0.57	      0.57
      6.02	     -0.26	      0.97	      0.97	      0.57	      0.57
      6.02	     -0.26	      0.97	      0.97	      0.57	      0.57
      6.02	     -0.26	      0.97	      0.97	      0.57	      0.57
      6.02	     -0.26	      0.97	      0.97	      0.57	      0.57
      6.03	     -0.25	      0.97	      0.97	      0.57	      0.57
      6.03	     -0.25	      0.97	      0.97	      0.57	      0.57
      6.03	     -0.25	      0.97	      0.97	      0.57	      0.57
      6.03	     -0.25	      0.97	      0.97	      0.57	      0.57
      6.03	     -0.25	      0.97	      0.97	      0.57	      0.57
      6.03	     -0.25	      0.97	      0.97	      0.57	      0.57
      6.03	     -0.25	      0.97	      0.97	      0.57	      0.57
      6.03	     -0.25	      0.97	      0.97	      0.57	      0.57
      6.03	     -0.25	      0.97	      0.97	      0.57	      0.57
      6.03	     -0.25	      0.97	      0.97	      0.57	      0.57
      6.04	     -0.24	      0.97	      0.97	      0.57	      0.57
      6.04	     -0.24	      0.97	      0.97	      0.57	      0.57
      6.04	     -0.24	      0.97	      0.97	      0.56	      0.57
      6.04	     -0.24	      0.97	      0.97	      0.56	      0.57
      6.04	     -0.24	      0.97	      0.97	      0.56	      0.56
      6.04	     -0.24	      0.97	      0.97	      0.56	      0.56
      6.04	     -0.24	      0.97	      0.97	      0.56	      0.56
      6.04	     -0.24	      0.97	      0.97	      0.56	      0.56
      6.04	     -0.24	      0.97	      0.97	      0.56	      0.56
      6.04	     -0.24	      0.97	      0.97	      0.56	      0.56
      6.05	     -0.24	      0.97	      0.97	      0.56	      0.56
      6.05	     -0.23	      0.97	      0.97	      0.56	      0.56
      6.05	     -0.23	      0.97	      0.97	      0.56	      0.56
      6.05	     -0.23	      0.97	      0.97	      0.56	      0.56
      6.05	     -0.23	      0.97	      0.97	      0.56	      0.56
      6.05	     -0.23	      0.97	      0.97	      0.56	      0.56
      6.05	     -0.23	      0.97	      0.97	      0.56	      0.56
      6.05	     -0.23	      0.97	      0.97	      0.56	      0.56
      6.05	     -0.23	      0.97	      0.97	      0.56	      0.56
      6.05	     -0.23	      0.97	      0.97	      0.56	      0.56
      6.06	     -0.23	      0.97	      0.97	      0.56	      0.56
      6.06	     -0.22	      0.97	      0.97	      0.56	      0.56
      6.06	     -0.22	      0.97	      0.97	      0.56	      0.56
      6.06	     -0.22	      0.97	      0.97	      0.56	      0.56
      6.06	     -0.22	      0.98	      0.98	      0.56	      0.56
      6.06	     -0.22	      0.98	      0.98	      0.56	      0.56
      6.06	     -0.22	      0.98	      0.98	      0.56	      0.56
      6.06	     -0.22	      0.98	      0.98	      0.56	      0.56
      6.06	     -0.22	      0.98	      0.98	      0.56	      0.56
      6.06	     -0.22	      0.98	      0.98	      0.56	      0.56
      6.07	     -0.22	      0.98	      0.98	      0.56	      0.56
      6.07	     -0.21	      0.98	      0.98	      0.56	      0.56
      6.07	     -0.21	      0.98	      0.98	      0.56	      0.56
      6.07	     -0.21	      0.98	      0.98	      0.56	      0.56
      6.07	     -0.21	      0.98	      0.98	      0.56	      0.56
      6.07	     -0.21	      0.98	      0.98	      0.56	      0.56
      6.07	     -0.21	      0.98	      0.98	      0.56	      0.56
      6.07	     -0.21	      0.98	      0.98	      0.56	      0.56
      6.07	     -0.21	      0.98	      0.98	      0.56	      0.56
      6.07	     -0.21	      0.98	      0.98	      0.56	      0.56
      6.08	     -0.21	      0.98	      0.98	      0.56	      0.56
      6.08	     -0.20	      0.98	      0.98	      0.56	      0.56
      6.08	     -0.20	      0.98	      0.98	      0.56	      0.56
      6.08	     -0.20	      0.98	      0.98	      0.56	      0.56
      6.08	     -0.20	      0.98	      0.98	      0.56	      0.56
      6.08	     -0.20	      0.98	      0.98	      0.56	      0.56
      6.08	     -0.20	      0.98	      0.98	      0.56	      0.56
      6.08	     -0.20	      0.98	      0.98	      0.56	      0.56
      6.08	     -0.20	      0.98	      0.98	      0.56	      0.56
      6.08	     -0.20	      0.98	      0.98	      0.56	      0.56
      6.09	     -0.20	      0.98	      0.98	      0.56	      0.56
      6.09	     -0.20	      0.98	      0.98	      0.56	      0.56
      6.09	     -0.19	      0.98	      0.98	      0.56	      0.56
      6.09	     -0.19	      0.98	      0.98	      0.56	      0.56
      6.09	     -0.19	      0.98	      0.98	      0.56	      0.56
      6.09	     -0.19	      0.98	      0.98	      0.56	      0.56
      6.09	     -0.19	      0.98	      0.98	      0.56	      0.56
      6.09	     -0.19	      0.98	      0.98	      0.55	      0.56
      6.09	     -0.19	      0.98	      0.98	      0.55	      0.56
      6.09	     -0.19	      0.98	      0.98	      0.55	      0.56
      6.10	     -0.19	      0.98	      0.98	      0.55	      0.55
      6.10	     -0.19	      0.98	      0.98	      0.55	      0.55
      6.10	     -0.18	      0.98	      0.98	      0.55	      0.55
      6.10	     -0.18	      0.98	      0.98	      0.55	      0.55
      6.10	     -0.18	      0.98	      0.98	      0.55	      0.55
      6.10	     -0.18	      0.98	      0.98	      0.55	      0.55
      6.10	     -0.18	      0.98	      0.98	      0.55	      0.55
      6.10	     -0.18	      0.98	      0.98	      0.55	      0.55
      6.10	     -0.18	      0.98	      0.98	      0.55	      0.55
      6.10	     -0.18	      0.98	      0.98	      0.55	      0.55
      6.11	     -0.18	      0.98	      0.98	      0.55	      0.55
      6.11	     -0.18	      0.98	      0.98	      0.55	      0.55
      6.11	     -0.17	      0.98	      0.98	      0.55	      0.55
      6.11	     -0.17	      0.98	      0.98	      0.55	      0.55
      6.11	     -0.17	      0.99	      0.98	      0.55	      0.55
      6.11	     -0.17	      0.99	      0.99	      0.55	      0.55
      6.11	     -0.17	      0.99	      0.99	      0.55	      0.55
      6.11	     -0.17	      0.99	      0.99	      0.55	      0.55
      6.11	     -0.17	      0.99	      0.99	      0.55	      0.55
      6.11	     -0.17	      0.99	      0.99	      0.55	      0.55
      6.12	     -0.17	      0.99	      0.99	      0.55	      0.55
      6.12	     -0.17	      0.99	      0.99	      0.55	      0.55
      6.12	     -0.16	      0.99	      0.99	      0.55	      0.55
      6.12	     -0.16	      0.99	      0.99	      0.55	      0.55
      6.12	     -0.16	      0.99	      0.99	      0.55	      0.55
      6.12	     -0.16	      0.99	      0.99	      0.55	      0.55
      6.12	     -0.16	      0.99	      0.99	      0.55	      0.55
      6.12	     -0.16	      0.99	      0.99	      0.55	      0.55
      6.12	     -0.16	      0.99	      0.99	      0.55	      0.55
      6.12	     -0.16	      0.99	      0.99	      0.55	      0.55
      6.13	     -0.16	      0.99	      0.99	      0.55	      0.55
      6.13	     -0.16	      0.99	      0.99	      0.55	      0.55
      6.13	     -0.15	      0.99	      0.99	      0.55	      0.55
      6.13	     -0.15	      0.99	      0.99	      0.55	      0.55
      6.13	     -0.15	      0.99	      0.99	      0.55	      0.55
      6.13	     -0.15	      0.99	      0.99	      0.55	      0.55
      6.13	     -0.15	      0.99	      0.99	      0.55	      0.55
      6.13	     -0.15	      0.99	      0.99	      0.55	      0.55
      6.13	     -0.15	      0.99	      0.99	      0.55	      0.55
      6.13	     -0.15	      0.99	      0.99	      0.55	      0.55
      6.14	     -0.15	      0.99	      0.99	      0.55	      0.55
      6.14	     -0.15	      0.99	      0.99	      0.55	      0.55
      6.14	     -0.14	      0.99	      0.99	      0.55	      0.55
      6.14	     -0.14	      0.99	      0.99	      0.55	      0.55
      6.14	     -0.14	      0.99	      0.99	      0.55	      0.55
      6.14	     -0.14	      0.99	      0.99	      0.55	      0.55
      6.14	     -0.14	      0.99	      0.99	      0.55	      0.55
      6.14	     -0.14	      0.99	      0.99	      0.55	      0.55
      6.14	     -0.14	      0.99	      0.99	      0.55	      0.55
      6.14	     -0.14	      0.99	      0.99	      0.55	      0.55
      6.15	     -0.14	      0.99	      0.99	      0.55	      0.55
      6.15	     -0.14	      0.99	      0.99	      0.55	      0.55
      6.15	     -0.14	      0.99	      0.99	      0.55	      0.55
      6.15	     -0.13	      0.99	      0.99	      0.55	      0.55
      6.15	     -0.13	      0.99	      0.99	      0.55	      0.55
      6.15	     -0.13	      0.99	      0.99	      0.55	      0.55
      6.15	     -0.13	      0.99	      0.99	      0.55	      0.55
      6.15	     -0.13	      0.99	      0.99	      0.55	      0.55
      6.15	     -0.13	      0.99	      0.99	      0.55	      0.55
      6.15	     -0.13	      0.99	      0.99	      0.55	      0.55
      6.16	     -0.13	      0.99	      0.99	      0.55	      0.55
      6.16	     -0.13	      0.99	      0.99	      0.55	      0.55
      6.16	     -0.13	      0.99	      0.99	      0.55	      0.55
      6.16	     -0.12	      0.99	      0.99	      0.55	      0.55
      6.16	     -0.12	      0.99	      0.99	      0.55	      0.55
      6.16	     -0.12	      0.99	      0.99	      0.55	      0.55
      6.16	     -0.12	      0.99	      0.99	      0.55	      0.55
      6.16	     -0.12	      0.99	      0.99	      0.55	      0.55
      6.16	     -0.12	      0.99	      0.99	      0.55	      0.55
      6.16	     -0.12	      0.99	      0.99	      0.55	      0.55
      6.17	     -0.12	      0.99	      0.99	      0.55	      0.55
      6.17	     -0.12	      0.99	      0.99	      0.55	      0.55
      6.17	     -0.12	      0.99	      0.99	      0.55	      0.55
      6.17	     -0.11	      0.99	      0.99	      0.55	      0.55
      6.17	     -0.11	      0.99	      0.99	      0.55	      0.55
      6.17	     -0.11	      0.99	      0.99	      0.55	      0.55
      6.17	     -0.11	      0.99	      0.99	      0.55	      0.55
      6.17	     -0.11	      0.99	      0.99	      0.55	      0.55
      6.17	     -0.11	      0.99	      0.99	      0.54	      0.55
      6.17	     -0.11	      0.99	      0.99	      0.54	      0.55
      6.18	     -0.11	      0.99	      0.99	      0.54	      0.55
      6.18	     -0.11	      0.99	      0.99	      0.54	      0.55
      6.18	     -0.11	      0.99	      0.99	      0.54	      0.54
      6.18	     -0.10	      0.99	      0.99	      0.54	      0.54
      6.18	     -0.10	      0.99	      0.99	      0.54	      0.54
      6.18	     -0.10	      0.99	      0.99	      0.54	      0.54
      6.18	     -0.10	      0.99	      0.99	      0.54	      0.54
      6.18	     -0.10	      0.99	      0.99	      0.54	      0.54
      6.18	     -0.10	      1.00	      1.00	      0.54	      0.54
      6.18	     -0.10	      1.00	      1.00	      0.54	      0.54
      6.19	     -0.10	      1.00	      1.00	      0.54	      0.54
      6.19	     -0.10	      1.00	      1.00	      0.54	      0.54
      6.19	     -0.10	      1.00	      1.00	      0.54	      0.54
      6.19	     -0.09	      1.00	      1.00	      0.54	      0.54
      6.19	     -0.09	      1.00	      1.00	      0.54	      0.54
      6.19	     -0.09	      1.00	      1.00	      0.54	      0.54
      6.19	     -0.09	      1.00	      1.00	      0.54	      0.54
      6.19	     -0.09	      1.00	      1.00	      0.54	      0.54
      6.19	     -0.09	      1.00	      1.00	      0.54	      0.54
      6.19	     -0.09	      1.00	      1.00	      0.54	      0.54
      6.20	     -0.09	      1.00	      1.00	      0.54	      0.54
      6.20	     -0.09	      1.00	      1.00	      0.54	      0.54
      6.20	     -0.09	      1.00	      1.00	      0.54	      0.54
      6.20	     -0.08	      1.00	      1.00	      0.54	      0.54
      6.20	     -0.08	      1.00	      1.00	      0.54	      0.54
      6.20	     -0.08	      1.00	      1.00	      0.54	      0.54
      6.20	     -0.08	      1.00	      1.00	      0.54	      0.54
      6.20	     -0.08	      1.00	      1.00	      0.54	      0.54
      6.20	     -0.08	      1.00	      1.00	      0.54	      0.54
      6.20	     -0.08	      1.00	      1.00	      0.54	      0.54
      6.21	     -0.08	      1.00	      1.00	      0.54	      0.54
      6.21	     -0.08	      1.00	      1.00	      0.54	      0.54
      6.21	     -0.08	      1.00	      1.00	      0.54	      0.54
      6.21	     -0.07	      1.00	      1.00	      0.54	      0.54
      6.21	     -0.07	      1.00	      1.00	      0.54	      0.54
      6.21	     -0.07	      1.00	      1.00	      0.54	      0.54
      6.21	     -0.07	      1.00	      1.00	      0.54	      0.54
      6.21	     -0.07	      1.00	      1.00	      0.54	      0.54
      6.21	     -0.07	      1.00	      1.00	      0.54	      0.54
      6.21	     -0.07	      1.00	      1.00	      0.54	      0.54
      6.22	     -0.07	      1.00	      1.00	      0.54	      0.54
      6.22	     -0.07	      1.00	      1.00	      0.54	      0.54
